id;left;kwic;right;VNP?;doc.txtype_group
170;Lze/lze/Db------------- předpokládat/předpokládat/Vf--------A-I-- ,/,/Z:------------- že/že/J,------------- klíčové/klíčový/AAFP1----1A---- mocnosti/mocnost/NNFP1-----A---- NATO/NATO/BN-------------;chovají/chovat/VB-P---3P-AAI-- vůči/vůči/RR--3---------- Jelcinovi/Jelcin/NNMS3-----A---- sympatie/sympatie/NNFP4-----A----;a/a/J^------------- srdečně/srdečně/Dg-------1A---- věří/věřit/VB-P---3P-AAI-- jeho/jeho/PSIS3-S3------- úmyslu/úmysl/NNIS3-----A---- ujmout/ujmout/Vf--------A-P-- se/se/P7--4---------- gigantického/gigantický/AAIS2----1A---- úkolu/úkol/NNIS2-----A---- poněkud/poněkud/Db------------- demokratizovat/demokratizovat/Vf--------A-B-- rozvrácené/rozvrácený/AANS4----1A---- Rusko/Rusko/NNNS4-----A---- ././Z:-------------;1;NMG: publicistika
171;;Chovala/chovat/VpFS----R-AAI-- jsem/být/VB-S---1P-AAI-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- mladým/mladý/AAMP3----1A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- bouřili/bouřit/VpMP----R-AAI-- ././Z:-------------;1;NMG: publicistika
172;Můžeme/moci/VB-P---1P-AAI-- si/se/P7--3---------- to/ten/PDNS4---------- pochopitelně/pochopitelně/Dg-------1A---- vykládat/vykládat/Vf--------A-I-- ledasjak/ledasjak/X@------------- -/-/Z:------------- třeba/třeba/TT------------- tak/tak/Db------------- ,/,/Z:------------- že/že/J,------------- se/se/P7--4---------- někteří/některý/PZMP1---------- soudcové/soudce/NNMP1-----A---1 nedokázali/dokázat/VpMP----R-NAP-- rozloučit/rozloučit/Vf--------A-P-- s/s/RR--7---------- komunistickou/komunistický/AAFS7----1A---- minulostí/minulost/NNFS7-----A---- anebo/anebo/J^-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- jejím/její/PSMP3FS3------- prominentům/prominent/NNMP3-----A---- nějaké/nějaký/PZFP4---------- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
173;Ale/ale/J^------------- ve/v/RV--6---------- své/svůj/P8FS6---------1 praxi/praxe/NNFS6-----A---- ,/,/Z:------------- ať/ať/J,------------- se/se/P7--4----------;chová/chovat/VB-S---3P-AAI-- ke/k/RV--3---------- všem/všechen/PLNP3---------- zvířatům/zvíře/NNNP3-----A---- rovnocenně/rovnocenně/Dg-------1A---- ,/,/Z:------------- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- nějaké/nějaký/PZFP4---------- sympatie/sympatie/NNFP4-----A----;či/či/J^------------- antipatie/antipatie/NNFP4-----A---- ././Z:-------------;0;NMG: publicistika
174;Další/další/AAMP1----1A---- účasníci/účasníci/X@------------- internetové/internetový/AAFS2----1A---- diskuse/diskuse/NNFS2-----A---- jsou/být/VB-P---3P-AAI-- ovšem/ovšem/TT------------- velkorysejší/velkorysý/AAMP1----2A---- a/a/J^------------- k/k/RR--3---------- tanečním/taneční/AAFP3----1A---- akcím/akce/NNFP3-----A---- typu/typ/NNIS2-----A---- technoparty/technoparty/NNFS2-----A----;chovají/chovat/VB-P---3P-AAI-- sympatie/sympatie/NNFP4-----A----;"././Z:------------- ""/""/Z:-------------";1;NMG: publicistika
175;Pak/pak/Db------------- si/se/P7--3---------- pořiďte/pořídit/Vi-P---2--A-P-- toto/tento/PDNS4---------- praktické/praktický/AANS4----1A---- razítko/razítko/NNNS4-----A---- ,/,/Z:------------- kterým/který/P4NS7---------- můžete/moci/VB-P---2P-AAI-- označit/označit/Vf--------A-P-- vše/všechen/PLNS4---------1 ,/,/Z:------------- k/k/RR--3---------- čemu/co/PQ--3---------- právě/právě/Db-------------;chováte/chovat/VB-P---2P-AAI-- své/svůj/P8FP4---------1 sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NFC: oborová literatura
176;Zejména/zejména/TT------------- k/k/RR--3---------- anglicky/anglicky/Dg-------1A---- hovořícím/hovořící/AGFP3-----A---- zemím/země/NNFP3-----A---- –/-/Z:------------- a/a/J^------------- Pákistán/Pákistán/NNIS1-----A---- ,/,/Z:------------- donedávna/donedávna/Db------------- člen/člen/NNMS1-----A---- Commonwealthu/Commonwealth/NNIS2-----A---- ,/,/Z:------------- má/mít/VB-S---3P-AAI-- angličtinu/angličtina/NNFS4-----A---- za/za/RR--4---------- úřední/úřední/AAIS4----1A---- jazyk/jazyk/NNIS4-----A---- –/-/Z:-------------;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
177;Režisér/režisér/NNMS1-----A---- dobře/dobře/Dg-------1A---- obsadil/obsadit/VpMS----R-AAP-- Jakuba/Jakub/NNMS4-----A---- Martinem/Martin/NNMS7-----A---- Krausem/Kraus/NNMS7-----A---- ,/,/Z:------------- jehož/jehož/P1NS1-S3------- charisma/charisma/NNNS1-----A---- diváka/divák/NNMS4-----A---- k/k/RR--3---------- postavě/postava/NNFS3-----A---- do/do/RR--2---------- značné/značný/AAFS2----1A---- míry/míra/NNFS2-----A---- přitáhne/přitáhnout/VB-S---3P-AAP-- ,/,/Z:------------- byť/byť/J,------------- není/být/VB-S---3P-NAI-- mnoho/mnoho/Ca--1---------- důvodů/důvod/NNIP2-----A---- k/k/RR--3---------- ní/on/P5FS3--3-------;chovat/chovat/Vf--------A-I-- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;TODO
178;Ano/ano/TT------------- -/-/Z:------------- teď/teď/Db------------- nemluvím/mluvit/VB-S---1P-NAI-- za/za/RR--4---------- US/US/BN------------- ,/,/Z:------------- ale/ale/J^------------- sám/sám/PLMS1---------- za/za/RR--4---------- sebe/se/P6--4---------- -/-/Z:------------- já/já/PP-S1--1------- se/se/P7--4---------- netajím/tajit/VB-S---1P-NAI-- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,-------------;chovám/chovat/VB-S---1P-AAI-- jisté/jistý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- ČSOB/ČSOB/BN------------- ,/,/Z:------------- ale/ale/J^------------- ty/ten/PDFP1---------- sympatie/sympatie/NNFP1-----A---- jsou/být/VB-P---3P-AAI-- dány/dát/VsFP------APP-- pouze/pouze/Db------------- respektem/respekt/NNIS7-----A---- k/k/RR--3---------- tomu/ten/PDNS3---------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- tato/tento/PDFS1---------- banka/banka/NNFS1-----A---- až/až/TT------------- dosud/dosud/Db------------- na/na/RR--6---------- našem/náš/PSIS6-P1------- trhu/trh/NNIS6-----A---- chovala/chovat/VpFS----R-AAI-- ,/,/Z:------------- ničím/nic/PW--7---------- jiným/jiný/AANS7----1A---- ././Z:-------------;1;NMG: publicistika
179;"Jeho/jeho/PSNS4-S3------- jméno/jméno/NNNS4-----A---- neznáme/znát/VB-P---1P-NAI-- ,/,/Z:------------- Hus/Hus/NNMS1-----A---- však/však/J^------------- byl/být/VpMS----R-AAI-- pro/pro/RR--4---------- něj/on/P5MS4--3------- „/""/Z:------------- svatým/svatý/AAMS7----1A---- mužem/muž/NNMS7-----A---- “/""/Z:------------- ,/,/Z:------------- a/a/J^------------- proto/proto/J^-------------";choval/chovat/VpMS----R-AAI-- zřejmé/zřejmý/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- českému/český/AANS3----1A---- reformnímu/reformní/AANS3----1A---- hnutí/hnutí/NNNS3-----A---- ././Z:-------------;1;NMG: publicistika
180;Také/také/Db------------- populární/populární/AAMS1----1A---- písničkář/písničkář/NNMS1-----A---- Jarek/Jarek/NNMS1-----A---- Nohavica/Nohavica/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- k/k/RR--3---------- Baníku/Baník/NNIS3-----A---- sympatie/sympatie/NNFP4-----A----;a/a/J^------------- zpráva/zpráva/NNFS1-----A---- o/o/RR--6---------- trenérské/trenérský/AAFS6----1A---- rošádě/rošáda/NNFS6-----A---- ho/on/PHMS4--3------- trochu/trochu/Db------------- zaskočila/zaskočit/VpFS----R-AAP-- ././Z:-------------;1;NMG: publicistika
181;Americká/americký/AAFS1----1A---- podniková/podnikový/AAFS1----1A---- komunita/komunita/NNFS1-----A---- si/se/P7--3---------- již/již/Db------------- zvyká/zvykat/VB-S---3P-AAI-- na/na/RR--4---------- přímou/přímý/AAFS4----1A---- úměru/úměra/NNFS4-----A---- mezi/mezi/RR--7---------- výší/výše/NNFS7-----A---- platů/plat/NNIP2-----A---- a/a/J^------------- výsledky/výsledek/NNIP1-----A---- firem/firma/NNFP2-----A---- Stále/stále/Dg-------1A---- platí/platit/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- jen/jen/Db------------- nesnadno/snadno/Dg-------1N---- lze/lze/Db-------------;chovat/chovat/Vf--------A-I-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- někomu/někdo/PZM-3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- vydělává/vydělávat/VB-S---3P-AAI-- ročně/ročně/Dg-------1A---- milión/milion/CzIS4---------- dolarů/dolar/NNIP2-----A---- nebo/nebo/J^------------- také/také/Db------------- dva/dva/ClIP4---------- ././Z:-------------;1;NMG: publicistika
182;Navíc/navíc/Db------------- tam/tam/Db------------- je/být/VB-S---3P-AAI-- řada/řada/NNFS1-----A---- lidí/člověk/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- nejsou/být/VB-P---3P-NAI-- přímo/přímo/Dg-------1A---- behaviorálními/behaviorální/AAMP7----1A---- ekonomy/ekonom/NNMP7-----A---- ,/,/Z:------------- ale/ale/J^-------------;chovají/chovat/VB-P---3P-AAI-- k/k/RR--3---------- tomuto/tento/PDIS3---------- směru/směr/NNIS3-----A---- značné/značný/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
183;Tato/tento/PDFS1---------- návštěva/návštěva/NNFS1-----A---- potvrdila/potvrdit/VpFS----R-AAP-- ,/,/Z:------------- že/že/J,------------- řada/řada/NNFS1-----A---- Íránců/Íránec/NNMP2-----A---- nepřestává/přestávat/VB-S---3P-NAI--;chovat/chovat/Vf--------A-I-- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- potomkům/potomek/NNMP3-----A---- proroka/prorok/NNMS2-----A---- islámu/islám/NNIS2-----A---- ././Z:-------------;1;NFC: oborová literatura
184;Poté/poté/Db------------- co/co/Db------------- ho/on/PHMS4--3------- agenti/agent/NNMP1-----A---- ministerstva/ministerstvo/NNNS2-----A---- více/hodně/Dg-------2A---- než/než/J,------------- rok/rok/NNIS4-----A---- proklepávali/proklepávat/VpMP----R-AAI-- –/-/Z:------------- práci/práce/NNFS4-----A---- jim/oni/PPMP3--3------- usnadnila/usnadnit/VpFS----R-AAP-- norská/norský/AAFS1----1A---- prohibice/prohibice/NNFS1-----A---- ,/,/Z:------------- která/který/P4FS1---------- u/u/RR--2---------- Wiika/Wiika/X@------------- vypěstovala/vypěstovat/VpFS----R-AAP-- značnou/značný/AAFS4----1A---- žízeň/žízeň/NNFS4-----A---- –/-/Z:------------- ,/,/Z:------------- dospěli/dospět/VpMP----R-AAP-- zpravodajští/zpravodajský/AAMP1----1A---- důstojníci/důstojník/NNMP1-----A---- k/k/RR--3---------- názoru/názor/NNIS3-----A---- ,/,/Z:------------- že/že/J,------------- pan/pán/NNMS1-----A---- továrník/továrník/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- skryté/skrytý/AAFP4----1A---- ,/,/Z:------------- ale/ale/J^------------- jednoznačné/jednoznačný/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;k/k/RR--3---------- lidovým/lidový/AAFP3----1A---- demokraciím/demokracie/NNFP3-----A---- ,/,/Z:------------- a/a/J^------------- úspěšně/úspěšně/Dg-------1A---- ho/on/PHMS4--3------- zverbovali/zverbovat/VpMP----R-AAP-- ././Z:-------------;1;NMG: publicistika
185;Navrhla/navrhnout/VpFS----R-AAP-1 jsem/být/VB-S---1P-AAI-- ti/ty/PH-S3--2------- ,/,/Z:------------- abychom/aby|být/J,-------------|Vc-P---1----I-- si/se/P7--3---------- zajeli/zajet/VpMP----R-AAP-- do/do/RR--2---------- Central/Central/F%------------- Parku/park/NNIS2-----A---- ,/,/Z:------------- šli/jít/VpMP----R-AAI-- se/se/P7--4---------- podívat/podívat/Vf--------A-P-- na/na/RR--4---------- tygry/tygr/NNMP4-----A---- ,/,/Z:------------- lvy/lev/NNMP4-----A---- ,/,/Z:------------- šimpanze/šimpanz/NNMP4-----A---- ,/,/Z:------------- a/a/J^------------- ačkoli/ačkoli/J,------------- jsi/být/VB-S---2P-AAI-- k/k/RR--3---------- opicím/opice/NNFP3-----A----;nechoval/chovat/VpMS----R-NAI-- přílišné/přílišný/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- podařilo/podařit/VpNS----R-AAP-- se/se/P7--4---------- mi/já/PH-S3--1------- tě/ty/PH-S4--2------- trošku/trošku/Db------------- rozesmát/rozesmát/Vf--------A-P-- ,/,/Z:------------- když/když/J,------------- ses/se|být/P7--4----------|VB-S---2P-AAI-1 díval/dívat/VpMS----R-AAI-- ,/,/Z:------------- jak/jak/Db------------- je/oni/PPFP4--3------- krmím/krmit/VB-S---1P-AAI-- z/z/RR--2---------- ruky/ruka/NNFS2-----A---- burskými/burský/AAIP7----1A---- oříšky/oříšek/NNIP7-----A---- ././Z:-------------;1;NFC: oborová literatura
186;Premiér/premiér/NNMS1-----A---- je/být/VB-S---3P-AAI-- si/se/P7--3---------- jistě/jistě/Dg-------1A---- vědom/vědomý/ACMS------A---- i/i/J^------------- toho/ten/PDNS2---------- ,/,/Z:------------- že/že/J,------------- rostoucí/rostoucí/AGFS1-----A---- část/část/NNFS1-----A---- obyvatelstva/obyvatelstvo/NNNS2-----A----;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;"vůči/vůči/RR--3---------- xenofobním/xenofobní/AAFP3----1A---- tezím/teze/NNFP3-----A---- nové/nový/AAFS2----1A---- strany/strana/NNFS2-----A---- Jeden/jeden/ClIS4---------- národ/národ/NNIS4-----A---- ,/,/Z:------------- jejíž/jejíž/P1MS1FS3------- vůdce/vůdce/NNMS1-----A---- Pauline/Paulina/NNFS1-----A---- Hanson/Hanson/NNMS1-----A---- kritizuje/kritizovat/VB-S---3P-AAI-- ""/""/Z:------------- privilegia/privilegium/NNNP4-----A---- domorodců/domorodec/NNMP2-----A---- ""/""/Z:------------- ././Z:-------------";1;NMG: publicistika
187;Zelený/zelený/AAMS1----1A---- mužík/mužík/NNMS1-----A----;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;"spíše/spíš/TT------------- ke/k/RV--3---------- hrám/hra/NNFP3-----A---- ,/,/Z:------------- protože/protože/J,------------- jsou/být/VB-P---3P-AAI-- to/ten/PDNS1---------- hry/hra/NNFP1-----A---- a/a/J^------------- hrají/hrát/VB-P---3P-AAI-1 se/se/P7--4---------- ,/,/Z:------------- ať/ať/J,------------- je/být/VB-S---3P-AAI-- to/ten/PDNS1---------- tenis/tenis/NNIS1-----A---- ,/,/Z:------------- hokej/hokej/NNIS1-----A---- ,/,/Z:------------- fotbal/fotbal/NNIS1-----A---- nebo/nebo/J^------------- hra/hra/NNFS1-----A---- v/v/RR--4---------- kuličky/kulička/NNFP4-----A---- pro/pro/RR--4---------- snoby/snob/NNMP4-----A---- zvaná/zvaný/AAFS1----1A---- golf/golf/NNIS4-----A---- ;/;/Z:------------- trochu/trochu/Db------------- mu/on/PHMS3--3------- nicméně/nicméně/J^------------- připadá/připadat/VB-S---3P-AAI-- pošetilá/pošetilý/AAFS1----1A---- společnost/společnost/NNFS1-----A---- ,/,/Z:------------- ochotná/ochotný/AAFS1----1A---- dávat/dávat/Vf--------A-I-- mnohem/mnohem/Db------------- víc/hodně/Dg-------2A---- mladíkovi/mladík/NNMS3-----A---- ,/,/Z:------------- který/který/P4MS1---------- se/se/P7--4---------- umí/umět/VB-S---3P-AAI-- trefit/trefit/Vf--------A-I-- míčkem/míček/NNIS7-----A---- do/do/RR--2---------- rohu/roh/NNIS2-----A---- protějšího/protější/AAIS2----1A----";1;NMG: publicistika
188;;Nechovám/chovat/VB-S---1P-NAI-- sympatie/sympatie/NNFP4-----A----;ani/ani/J^------------- k/k/RR--3---------- jedné/jeden/ClFS3---------- z/z/RR--2---------- těch/ten/PDFP2---------- dvou/dva/ClFP2---------- stran/strana/NNFP2-----A---- ,/,/Z:------------- kterým/který/P4FP3---------- je/být/VB-S---3P-AAI-- spíláno/spílat/VsNS------API-- do/do/RR--2---------- extremistů/extremista/NNMP2-----A---- ,/,/Z:------------- a/a/J^------------- je/být/VB-S---3P-AAI-- o/o/RR--6---------- mně/já/PP-S6--1------- všeobecně/všeobecně/Dg-------1A---- známo/známý/ACNS------A---- ,/,/Z:------------- že/že/J,------------- jsem/být/VB-S---1P-AAI-- se/se/P7--4---------- naopak/naopak/TT------------- stal/stát/VpMS----R-AAP-- oblíbeným/oblíbený/AAIS7----1A---- fackovacím/fackovací/AAMS7----1A---- panákem/panák/NNMS7-----A---- jejich/jejich/PSIP2-P3------- tiskových/tiskový/AAIP2----1A---- orgánů/orgán/NNIP2-----A---- ,/,/Z:------------- ať/ať/J,------------- už/už/Db------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- časopis/časopis/NNIS4-----A---- Republika/Republika/NNFS1-----A---- ,/,/Z:------------- nebo/nebo/J^------------- deník/deník/NNIS1-----A---- Haló/haló/NNNS1-----A---- noviny/noviny/NNFP1-----A---- ././Z:-------------;1;NMG: publicistika
189;Roajalisté/roajalista/NNMP1-----A---- a/a/J^------------- jejich/jejich/PSMP1-P3------- příznivci/příznivec/NNMP1-----A---- ,/,/Z:------------- což/co/PE--1---------- není/být/VB-S---3P-NAI-- jedno/jeden/ClNS1---------- a/a/J^------------- totéž/tentýž/PDNS1---------- co/co/PQ--1---------- Koruna/koruna/NNFS1-----A---- česká/český/AAFS1----1A---- ,/,/Z:------------- se/se/P7--4---------- naposledy/naposledy/Db------------- sešli/sejít/VpMP----R-AAP-- letos/letos/Db------------- 15/15/C=------------- ././Z0------------- června/červen/NNIS2-----A---- v/v/RR--6---------- paláci/palác/NNIS6-----A---- Lucerna/Lucerna/NNFS1-----A---- ,/,/Z:------------- jehož/jehož/P1FS1-S3------- majitelka/majitelka/NNFS1-----A---- Dagmar/Dagmar/NNFS1-----A---- Havlová/Havlová/NNFS1-----A---- k/k/RR--3---------- nim/oni/P5MP3--3-------;chová/chovat/VB-S---3P-AAI-- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- a/a/J^------------- podepsali/podepsat/VpMP----R-AAP-- výzvu/výzva/NNFS4-----A---- Na/na/RR--6---------- prahu/práh/NNIS6-----A---- nového/nový/AANS2----1A---- milénia/milénium/NNNS2-----A---- ././Z:-------------;1;NMG: publicistika
190;Výměnou/výměna/NNFS7-----A---- za/za/RR--4---------- podporu/podpora/NNFS4-----A---- svržení/svržení/NNNS2-----A---- režimu/režim/NNIS2-----A---- Saddáma/Saddám/NNMS2-----A---- Husajna/Husajn/NNMS2-----A---- ,/,/Z:------------- ke/k/RV--3---------- kterému/který/P4MS3---------- Rusko/Rusko/NNNS1-----A----;nechová/chovat/VB-S---3P-NAI-- žádné/žádný/PWFP4---------- zvláštní/zvláštní/AAFP4----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- získá/získat/VB-S---3P-AAP-- volnost/volnost/NNFS4-----A---- při/při/RR--6---------- jednání/jednání/NNNS6-----A---- s/s/RR--7---------- Gruzií/Gruzie/NNFS7-----A---- ././Z:-------------;1;NMG: publicistika
191;Nedá/dát/VB-S---3P-NAI-- se/se/P7--4---------- říci/říci/Vf--------A-P-- ,/,/Z:------------- že/že/J,------------- by/být/Vc----------I-- Marx/Marx/NNMS1-----A---- k/k/RR--3---------- náboženskému/náboženský/AANS3----1A---- cítění/cítění/NNNS3-----A----;nechoval/chovat/VpMS----R-NAI-- žádné/žádný/PWFP4---------- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NFC: oborová literatura
192;S/s/RR--7---------- prvním/první/CrMS7---------- z/z/RR--2---------- nich/oni/P5MP2--3------- ,/,/Z:------------- premiérem/premiér/NNMS7-----A---- Jevgenijem/Jevgenij/NNMS7-----A---- Primakovem/Primakov/NNMS7-----A---- ,/,/Z:------------- strávila/strávit/VpFS----R-AAP-- na/na/RR--6---------- slavnostní/slavnostní/AAFS6----1A---- recepci/recepce/NNFS6-----A---- pondělní/pondělní/AAIS4----1A---- večer/večer/NNIS4-----A---- a/a/J^------------- neskrývala/skrývat/VpFS----R-NAI-- ,/,/Z:------------- že/že/J,------------- k/k/RR--3---------- němu/on/P5MS3--3-------;chová/chovat/VB-S---3P-AAI-- osobní/osobní/AAFS1----1A---- sympatie/sympatie/NNFP4-----A----;././Z:-------------;1;NMG: publicistika
193;Takže/takže/J,------------- když/když/J,------------- říkám/říkat/VB-S---1P-AAI-- ,/,/Z:------------- že/že/J,------------- ke/k/RV--3---------- kočkám/kočka/NNFP3-----A----;nechovala/chovat/VpFS----R-NAI-- zvláštní/zvláštní/AAFS1----1A---- sympatie/sympatie/NNFP4-----A----;,/,/Z:------------- myslím/myslet/VB-S---1P-AAI-- tím/ten/PDNS7---------- jen/jen/Db------------- to/ten/PDNS4---------- ,/,/Z:------------- že/že/J,------------- jim/oni/PPMP3--3------- nedávala/dávat/VpFS----R-NAI-- přednost/přednost/NNFS4-----A---- před/před/RR--7---------- psy/pes/NNMP7-----A---- nebo/nebo/J^------------- jinými/jiný/AANP7----1A---- zvířaty/zvíře/NNNP7-----A---- ././Z:-------------;1;FIC: beletrie
194;Nicméně/nicméně/J^------------- král/král/NNMS1-----A---- tu/tu/Db------------- prokáže/prokázat/VB-S---3P-AAP-- značnou/značný/AAFS4----1A---- přizpůsobivost/přizpůsobivost/NNFS4-----A---- a/a/J^------------- dokáže/dokázat/VB-S---3P-AAP-- se/se/P7--4---------- v/v/RR--6---------- rámci/rámec/NNIS6-----A---- lidové/lidový/AAFS2----1A---- zábavy/zábava/NNFS2-----A----;chovat/chovat/Vf--------A-I-- vcelku/vcelku/Db------------- nenuceně/nenuceně/Dg-------1A---- ,/,/Z:------------- což/co/PE--1---------- mu/on/PHMS3--3------- vyslouží/vysloužit/VB-S---3P-AAP-- Rooseveltovy/Rooseveltův/AUFP4M--------- sympatie/sympatie/NNFP4-----A----;././Z:-------------;0;NMG: publicistika
