id;left;kwic;right
"28";"Ale/ale/J^------------- prodat/prodat/Vf--------A-P-- zboží/zboží/NNNS4-----A---- vyžaduje/vyžadovat/VB-S---3P-AAI-- znát/znát/Vf--------A-I-- zákazníka/zákazník/NNMS4-----A---- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- ,/,/Z:------------- jaké/jaký/P4NS1---------- má/mít/VB-S---3P-AAI-- potřeby/potřeba/NNFP4-----A----";"././Z:-------------"
"29";"Řada/řada/NNFS1-----A---- společností/společnost/NNFP2-----A---- ,/,/Z:------------- podniků/podnik/NNIP2-----A---- ,/,/Z:------------- firem/firma/NNFP2-----A---- ,/,/Z:------------- ale/ale/J^------------- i/i/J^------------- organizací/organizace/NNFP2-----A---- či/či/J^------------- jednotlivců/jednotlivec/NNMP2-----A---- se/se/P7--4---------- již/již/Db-------------";"chová/chovat/VB-S---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- aby/aby|být/J,-------------|Vc----------I-- zohlednili/zohlednit/VpMP----R-AAP-- potřeby/potřeba/NNFP4-----A----";"svého/svůj/P8NS2---------- vnitřního/vnitřní/AANS2----1A---- i/i/J^------------- vnějšího/vnější/AANS2----1A---- prostředí/prostředí/NNNS2-----A---- ,/,/Z:------------- přispívali/přispívat/VpMP----R-AAI-- k/k/RR--3---------- udržitelnému/udržitelný/AAIS3----1A---- rozvoji/rozvoj/NNIS3-----A---- a/a/J^------------- obecně/obecně/Dg-------1A---- napomáhali/napomáhat/VpMP----R-AAI-- celkovému/celkový/AANS3----1A---- zlepšování/zlepšování/NNNS3-----A---- stavu/stav/NNIS2-----A---- společnosti/společnost/NNFS2-----A---- ././Z:-------------"
"30";"Navíc/navíc/Db------------- v/v/RR--6---------- době/doba/NNFS6-----A---- ,/,/Z:------------- kdy/kdy/Db------------- se/se/P7--4---------- každá/každý/PLFS1---------- společnost/společnost/NNFS1-----A---- snaží/snažit/VB-S---3P-AAI--";"chovat/chovat/Vf--------A-I-- ekonomičtěji/ekonomicky/Dg-------2A---- ,/,/Z:------------- je/být/VB-S---3P-AAI-- pronájem/pronájem/NNIS1-----A---- tím/ten/PDNS7---------- nejlepším/dobrý/AANS7----3A---- řešením/řešení/NNNS7-----A---- ,/,/Z:------------- jak/jak/Db------------- vykrýt/vykrýt/Vf--------A-P-- potřeby/potřeba/NNFP4-----A----";"pro/pro/RR--4---------- krátkodobé/krátkodobý/AAIP4----1A---- i/i/J^------------- dlouhodobé/dlouhodobý/AAIP4----1A---- projekty/projekt/NNIP4-----A---- či/či/J^------------- stavební/stavební/AAFP4----1A---- aktivity/aktivita/NNFP4-----A---- ././Z:-------------"
"31";"Pracovní/pracovní/AAFS1----1A---- agentura/agentura/NNFS1-----A---- by/být/Vc----------I-- se/se/P7--4---------- měla/mít/VpFS----R-AAI--";"chovat/chovat/Vf--------A-I-- diskrétně/diskrétně/Dg-------1A---- a/a/J^------------- spolupracovat/spolupracovat/Vf--------A-I-- s/s/RR--7---------- ohledem/ohled/NNIS7-----A---- na/na/RR--4---------- individuální/individuální/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";"zájemce/zájemce/NNMS2-----A---- o/o/RR--4---------- zprostředkování/zprostředkování/NNNS4-----A---- práce/práce/NNFS2-----A---- ././Z:-------------"
"32";"Navíc/navíc/Db------------- se/se/P7--4----------";"chová/chovat/VB-S---3P-AAI-- tak/tak/Db------------- ,/,/Z:------------- jako/jako/J,------------- kdybych/kdyby|být/J,-------------|Vc-S---1----I-- tu/tu/Db------------- byla/být/VpFS----R-AAI-- jen/jen/Db------------- proto/proto/Db------------- ,/,/Z:------------- abych/aby|být/J,-------------|Vc-S---1----I-- uspokojovala/uspokojovat/VpFS----R-AAI-- jeho/jeho/PSFP4-S3------- potřeby/potřeba/NNFP4-----A----";"././Z:-------------"
"33";"Příbuzné/příbuzný/NNMP4-----A---- s/s/RR--7---------- ""/""/Z:------------- partnerstvím/partnerství/NNNS7-----A---- jako/jako/J,------------- mentorováním/mentorování/NNNS7-----A---- ""/""/Z:------------- je/být/VB-S---3P-AAI-- ""/""/Z:------------- partnerství/partnerství/NNNS1-----A---- jako/jako/J,------------- konformita/konformita/NNFS1-----A---- ""/""/Z:------------- :/:/Z:------------- V/v/RR--6---------- takovém/takový/PDIS6---------- vztahu/vztah/NNIS6-----A---- platí/platit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- třeba/třeba/Db-------------";"chovat/chovat/Vf--------A-I-- se/se/P7--4---------- tak/tak/Db------------- ,/,/Z:------------- jak/jak/Db------------- se/se/P7--4---------- chovají/chovat/VB-P---3P-AAI-- druzí/druhý/CrMP1---------- ,/,/Z:------------- převzít/převzít/Vf--------A-P-- skupinové/skupinový/AAFP4----1A---- normy/norma/NNFP4-----A---- a/a/J^------------- přizpůsobit/přizpůsobit/Vf--------A-P-- se/se/P7--4---------- ,/,/Z:------------- bez/bez/RR--2---------- ohledu/ohled/NNIS2-----A---- na/na/RR--4---------- vlastní/vlastní/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";"a/a/J^------------- možnosti/možnost/NNFP4-----A---- ././Z:-------------"
"34";"Uklidňuje/uklidňovat/VB-S---3P-AAI-- mě/já/PH-S4--1------- to/ten/PDNS1---------- ,/,/Z:------------- nejsou/být/VB-P---3P-NAI-- tam/tam/Db------------- žádné/žádný/PWFP1---------- reklamy/reklama/NNFP1-----A---- ,/,/Z:------------- lidé/člověk/NNMP1-----A---- se/se/P7--4---------- tam/tam/Db-------------";"chovají/chovat/VB-P---3P-AAI-- mírně/mírně/Dg-------1A---- ,/,/Z:------------- nepředhánějí/předhánět/VB-P---3P-NAI-- se/se/P7--4---------- a/a/J^------------- nemají/mít/VB-P---3P-NAI-- potřebu/potřeba/NNFS4-----A----";"si/se/P7--3---------- nic/nic/PW--4---------- dokazovat/dokazovat/Vf--------A-I-- ././Z:-------------"
"35";"Nově/nově/Dg-------1A---- je/být/VB-S---3P-AAI-- otevřená/otevřený/AAFS1----1A---- budova/budova/NNFS1-----A---- Švýcárny/Švýcárna/NNFS2-----A---- ,/,/Z:------------- která/který/P4FS1---------- původně/původně/Dg-------1A---- patřila/patřit/VpFS----R-AAI-- pod/pod/RR--4---------- zámek/zámek/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- fungovala/fungovat/VpFS----R-AAI-- jako/jako/J,------------- místo/místo/NNNS1-----A---- ,/,/Z:------------- kde/kde/Db------------- se/se/P7--4----------";"chovalo/chovat/VpNS----R-AAI-- zvířectvo/zvířectvo/NNNS1-----A---- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"zámecké/zámecký/AAFS2----1A---- kuchyně/kuchyně/NNFS2-----A---- ././Z:-------------"
"36";"Stačí/stačit/VB-S---3P-AAI-- mu/on/PHMS3--3------- ale/ale/J^------------- dostatečně/dostatečně/Dg-------1A---- dlouho/dlouho/Dg-------1A---- a/a/J^------------- často/často/Dg-------1A---- opakovat/opakovat/Vf--------A-I-- věty/věta/NNFP4-----A---- jako/jako/J,------------- „/""/Z:------------- Mlč/mlčet/Vi-S---2--A-I-- ,/,/Z:------------- když/když/J,------------- mluví/mluvit/VB-P---3P-AAI-- dospělí/dospělý/NNMP1-----A---- “/""/Z:------------- ,/,/Z:------------- „/""/Z:------------- Neskákej/skákat/Vi-S---2--N-I-- do/do/RR--2---------- řeči/řeč/NNFS2-----A---- “/""/Z:------------- ,/,/Z:-------------";"Chovej/chovat/Vi-S---2--A-I-- se/se/P7--4---------- slušně/slušně/Dg-------1A---- “/""/Z:------------- ,/,/Z:------------- „/""/Z:------------- Buď/být/Vi-S---2--A-I-- hodný/hodný/AAMS1----1A---- ,/,/Z:------------- jinak/jinak/Db------------- tě/ty/PH-S4--2------- nebude/být/VB-S---3F-NAI-- mít/mít/Vf--------A-I-- nikdo/nikdo/PWM-1---------- rád/rád/ACMS------A---- “/""/Z:------------- a/a/J^------------- dítě/dítě/NNNS1-----A---- se/se/P7--4---------- velmi/velmi/Db------------- rychle/rychle/Dg-------1A---- naučí/naučit/VB-S---3P-AAP-- nedávat/dávat/Vf--------N-I-- najevo/najevo/Db------------- ,/,/Z:------------- co/co/PQ--4---------- chce/chtít/VB-S---3P-AAI-- ,/,/Z:------------- nebrat/brát/Vf--------N-I-- vážně/vážně/Dg-------1A---- své/svůj/P8FP4---------1 potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- případně/případně/Dg-------1A---- na/na/RR--4---------- ně/oni/P5FP4--3------- úplně/úplně/Dg-------1A---- zapomenout/zapomenout/Vf--------A-P-- ,/,/Z:------------- a/a/J^------------- hlavně/hlavně/Dg-------1A---- nevyjadřovat/vyjadřovat/Vf--------N-I-- se/se/P7--4---------- ././Z:-------------"
"37";"Katoličtí/katolický/AAMP1----1A---- i/i/J^------------- protestantští/protestantský/AAMP1----1A---- misionáři/misionář/NNMP1-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- se/se/P7--4---------- koncem/koncem/RR--2---------- 19/19/C=------------- ././Z0------------- století/století/NNNS2-----A----";"chovali/chovat/VpMP----R-AAI-- v/v/RR--6---------- Číně/Čína/NNFS6-----A---- tak/tak/Db------------- agresivně/agresivně/Dg-------1A---- ,/,/Z:------------- se/se/P7--4---------- nyní/nyní/Db------------- zřejmě/zřejmě/TT------------- zaměřili/zaměřit/VpMP----R-AAP-- spíše/spíš/TT------------- na/na/RR--4---------- čínské/čínský/AAFP4----1A---- vzdělávací/vzdělávací/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";"-/-/Z:------------- zvláště/zvlášť/Db------------- výchovu/výchova/NNFS4-----A---- dívek/dívka/NNFP2-----A---- a/a/J^------------- žen/žena/NNFP2-----A---- -/-/Z:------------- a/a/J^------------- na/na/RR--4---------- sociální/sociální/AAFS4----1A---- péči/péče/NNFS4-----A---- ,/,/Z:------------- jako/jako/J,------------- například/například/TT------------- nemocnice/nemocnice/NNFP4-----A---- ,/,/Z:------------- knihovny/knihovna/NNFP4-----A---- a/a/J^------------- čítárny/čítárna/NNFP4-----A---- ././Z:-------------"
"38";"To/ten/PDNS1---------- bylo/být/VpNS----R-AAI-- asi/asi/TT------------- tím/ten/PDNS7---------- ,/,/Z:------------- že/že/J,------------- moje/můj/PSFS1-S1------- maminka/maminka/NNFS1-----A---- se/se/P7--4---------- ke/k/RV--3---------- mně/já/PP-S3--1------- nikdy/nikdy/Db-------------";"nechovala/chovat/VpFS----R-NAI-- tak/tak/Db------------- ,/,/Z:------------- abych/aby|být/J,-------------|Vc-S---1----I-- tu/ten/PDFS4---------- potřebu/potřeba/NNFS4-----A----";"něco/něco/PZ--4---------- dokazovat/dokazovat/Vf--------A-I-- měla/mít/VpFS----R-AAI-- ././Z:-------------"
"39";"V/v/RR--6---------- nadmořské/nadmořský/AAFS6----1A---- výšce/výška/NNFS6-----A---- 980/980/C=------------- metrů/metr/NNIP2-----A---- zvelebila/zvelebit/VpFS----R-AAP-- chalupu/chalupa/NNFS4-----A---- po/po/RR--6---------- dědečkovi/dědeček/NNMS6-----A---- ,/,/Z:------------- začala/začít/VpFS----R-AAP--";"chovat/chovat/Vf--------A-I-- koně/kůň/NNMP4-----A---- a/a/J^------------- pro/pro/RR--4---------- svou/svůj/P8FS4---------1 potřebu/potřeba/NNFS4-----A----";"pěstovat/pěstovat/Vf--------A-I-- zeleninu/zelenina/NNFS4-----A---- ././Z:-------------"
"40";"A/a/J^------------- myslím/myslet/VB-S---1P-AAI-- si/se/P7--3---------- ,/,/Z:------------- že/že/J,------------- je/být/VB-S---3P-AAI-- -/-/Z0------------- li/li/J,------------- v/v/RR--6---------- manželství/manželství/NNNS6-----A---- taková/takový/PDFS1---------- rovnováha/rovnováha/NNFS1-----A---- ,/,/Z:------------- začne/začít/VB-S---3P-AAP-- se/se/P7--4---------- dařit/dařit/Vf--------A-I-- i/i/J^------------- lásce/láska/NNFS3-----A---- ,/,/Z:------------- protože/protože/J,------------- ,/,/Z:------------- jak/jak/Db------------- jsem/být/VB-S---1P-AAI-- již/již/Db------------- dříve/brzy/Dg-------2A---- uvedl/uvést/VpMS----R-AAP-- ,/,/Z:------------- jde/jít/VB-S---3P-AAI-- o/o/RR--4---------- cit/cit/NNIS4-----A---- ,/,/Z:------------- který/který/P4IS4----------";"chováme/chovat/VB-P---1P-AAI-- k/k/RR--3---------- někomu/někdo/PZM-3---------- ,/,/Z:------------- kdo/kdo/PKM-1---------- uspokojuje/uspokojovat/VB-S---3P-AAI-- naše/náš/PSFP4-P1------- potřeby/potřeba/NNFP4-----A----";"a/a/J^------------- nejskrytější/skrytý/AANS1----3A---- přání/přání/NNNP4-----A---- ././Z:-------------"
"41";"Některé/některý/PZFP1---------- členské/členský/AAFP1----1A---- země/země/NNFP1-----A---- dovolují/dovolovat/VB-P---3P-AAI--";"chovat/chovat/Vf--------A-I-- pro/pro/RR--4---------- vlastní/vlastní/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";"farmáře/farmář/NNMS2-----A---- a/a/J^------------- jeho/jeho/PSFS2-S3------- rodiny/rodina/NNFS2-----A---- jen/jen/Db------------- jedno/jeden/ClNS4---------- prase/prase/NNNS4-----A---- ././Z:-------------"
"42";"Mnozí/mnohý/AAMP1----1A---- noví/nový/AAMP1----1A---- zájemci/zájemce/NNMP1-----A---- o/o/RR--4---------- obor/obor/NNIS4-----A---- nechtějí/chtít/VB-P---3P-NAI-- včely/včela/NNFP4-----A----";"chovat/chovat/Vf--------A-I-- pro/pro/RR--4---------- med/med/NNIS4-----A---- ,/,/Z:------------- ale/ale/J^------------- pouze/pouze/Db------------- pro/pro/RR--4---------- potěchu/potěcha/NNFS4-----A---- ,/,/Z:------------- potřeby/potřeba/NNFP4-----A----";"opylování/opylování/NNNS2-----A---- ././Z:-------------"
"43";"Znalci/znalec/NNMP1-----A---- poměrů/poměry/NNIP2-----A---- v/v/RR--6---------- labyrintech/labyrint/NNIP6-----A---- Evropské/evropský/AAFS2----1A---- komise/komise/NNFS2-----A---- tam/tam/Db------------- přiznali/přiznat/VpMP----R-AAP-- v/v/RR--6---------- minulých/minulý/AAIP6----1A---- dnech/den/NNIP6-----A---- na/na/RR--4---------- přímý/přímý/AAIS4----1A---- dotaz/dotaz/NNIS4-----A---- HN/HN/BN------------- ,/,/Z:------------- že/že/J,------------- i/i/J^------------- podle/podle/RR--2---------- jejich/jejich/PSIS2-P3------- soudu/soud/NNIS2-----A---- se/se/P7--4---------- budoucí/budoucí/AAFS1----1A---- německá/německý/AAFS1----1A---- vláda/vláda/NNFS1-----A---- ,/,/Z:------------- nebude/být/VB-S---3F-NAI-- -/-/Z0------------- li/li/J,------------- v/v/RR--6---------- jejím/její/PSNS6FS3------- čele/čelo/NNNS6-----A---- velký/velký/AAMS1----1A---- Evropan/Evropan/NNMS1-----A---- Kohl/Kohl/NNMS1-----A---- ,/,/Z:------------- může/moci/VB-S---3P-AAI--";"chovat/chovat/Vf--------A-I-- i/i/J^------------- k/k/RR--3---------- zájmům/zájem/NNIP3-----A---- zemí/země/NNFP2-----A---- typu/typ/NNIS2-----A---- ČR/ČR/BN------------- méně/málo/Dg-------2A---- vstřícně/vstřícně/Dg-------1A---- -/-/Z:------------- s/s/RR--7---------- důrazem/důraz/NNIS7-----A---- na/na/RR--4---------- německé/německý/AAIP4----1A---- národní/národní/AAIP4----1A---- zájmy/zájem/NNIP4-----A---- či/či/J^------------- potřeby/potřeba/NNFP4-----A----";"././Z:-------------"
"44";"Tvrdí/tvrdit/VB-S---3P-AAI-- ,/,/Z:------------- že/že/J,------------- při/při/RR--6---------- každém/každý/PLNS6---------- setkání/setkání/NNNS6-----A---- vidí/vidět/VB-P---3P-AAI-- na/na/RR--6---------- dětech/dítě/NNFP6-----A---- posun/posun/NNIS4-----A---- k/k/RR--3---------- lepšímu/dobrý/AANS3----2A---- -/-/Z:------------- umějí/umět/VB-P---3P-AAI-- se/se/P7--4---------- krásně/krásně/Dg-------1A----";"chovat/chovat/Vf--------A-I-- k/k/RR--3---------- psům/pes/NNMP3-----A---- ,/,/Z:------------- už/už/Db------------- znají/znát/VB-P---3P-AAI-- jejich/jejich/PSFP4-P3------- potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- umí/umět/VB-P---3P-AAI-1 je/oni/PPFP4--3------- vést/vést/Vf--------A-I-- na/na/RR--6---------- vodítku/vodítko/NNNS6-----A---- a/a/J^------------- také/také/Db------------- pohánět/pohánět/Vf--------A-I-- ve/v/RV--6---------- spřežení/spřežení/NNNS6-----A---- ././Z:-------------"
"45";"Ke/k/RV--3---------- mně/já/PP-S3--1------- se/se/P7--4---------- média/médium/NNNP1-----A---- vždy/vždy/Db-------------";"chovala/chovat/VpNP----R-AAI-- vstřícně/vstřícně/Dg-------1A---- ,/,/Z:------------- nemám/mít/VB-S---1P-NAI-- žádnou/žádný/PWFS4---------- potřebu/potřeba/NNFS4-----A----";"je/oni/PPNP4--3------- ovlivňovat/ovlivňovat/Vf--------A-I-- ve/v/RV--4---------- svůj/svůj/P8IS4---------- prospěch/prospěch/NNIS4-----A---- ././Z:------------- ""/""/Z:-------------"
"46";"Takto/takto/Db------------- se/se/P7--4----------";"chovaly/chovat/VpFP----R-AAI-- také/také/Db------------- Kuchařky/kuchařka/NNFP1-----A---- bez/bez/RR--2---------- domova/domov/NNIS2-----A---- ,/,/Z:------------- tedy/tedy/TT------------- ženy/žena/NNFP1-----A---- ,/,/Z:------------- které/který/P4FP1---------- nemají/mít/VB-P---3P-NAI-- vlastní/vlastní/AANS4----1A---- bydlení/bydlení/NNNS4-----A---- ,/,/Z:------------- ale/ale/J^------------- namísto/namísto/RR--2---------- pasivního/pasivní/AANS2----1A---- nicnedělání/nicnedělání/NNNS2-----A---- aktivně/aktivně/Dg-------1A---- pracují/pracovat/VB-P---3P-AAI-- –/-/Z:------------- vaří/vařit/VB-P---3P-AAI-- jídlo/jídlo/NNNS4-----A---- v/v/RR--6---------- pražské/pražský/AAFS6----1A---- Jídelně/jídelna/NNFS6-----A---- Kuchařek/kuchařka/NNFP2-----A---- bez/bez/RR--2---------- domova/domov/NNIS2-----A---- (/(/Z:------------- v/v/RR--6---------- ulici/ulice/NNFS6-----A---- Brožíkova/Brožíkův/AUFS1M--------- 6/6/C=------------- )/)/Z:------------- ,/,/Z:------------- a/a/J^------------- tím/ten/PDNS7---------- si/se/P7--3---------- vydělávají/vydělávat/VB-P---3P-AAI-- na/na/RR--4---------- skromné/skromný/AANS4----1A---- živobytí/živobytí/NNNS4-----A---- ,/,/Z:------------- na/na/RR--4---------- ubytovnu/ubytovna/NNFS4-----A---- ,/,/Z:------------- na/na/RR--4---------- nejzákladnější/základní/AAFP4----3A---- potřeby/potřeba/NNFP4-----A----";"././Z:-------------"
"47";"""/""/Z:------------- Králíky/králík/NNMP4-----A----";"chovám/chovat/VB-S---1P-AAI-- deset/deset/Cn-S4---------- roků/rok/NNIP2-----A---- ,/,/Z:------------- ale/ale/J^------------- jen/jen/Db------------- v/v/RR--6---------- malém/malý/AAIS6----1A---- ,/,/Z:------------- pro/pro/RR--4---------- osobní/osobní/AAFS4----1A---- potřebu/potřeba/NNFS4-----A----";"rodiny/rodina/NNFS2-----A---- ././Z:-------------"
"48";"Ta/ten/PDFS1---------- zpráva/zpráva/NNFS1-----A---- se/se/P7--4---------- uprostřed/uprostřed/RR--2---------- Evropy/Evropa/NNFS2-----A---- zdála/zdát/VpFS----R-AAI-- neskutečná/skutečný/AAFS1----1N---- –/-/Z:------------- i/i/J^------------- v/v/RR--6---------- Česku/Česko/NNNS6-----A---- se/se/P7--4---------- asi/asi/TT-------------";"chovají/chovat/VB-P---3P-AAI-- a/a/J^------------- zabíjejí/zabíjet/VB-P---3P-AAI-- tygři/tygr/NNMP1-----A---- a/a/J^------------- mnohá/mnohý/AANP1----1A---- další/další/AANP1----1A---- vzácná/vzácný/AANP1----1A---- zvířata/zvíře/NNNP1-----A---- pro/pro/RR--4---------- potřeby/potřeba/NNFP4-----A----";"čínské/čínský/AAFS2----1A---- medicíny/medicína/NNFS2-----A---- ././Z:-------------"
"49";"Toho/ten/PDNS2---------- si/se/P7--3---------- člověk/člověk/NNMS1-----A----";"nechová/chovat/VB-S---3P-NAI-- jen/jen/Db------------- pro/pro/RR--4---------- praktické/praktický/AAFP4----1A---- potřeby/potřeba/NNFP4-----A----";",/,/Z:------------- pro/pro/RR--4---------- užitek/užitek/NNIS4-----A---- jako/jako/J,------------- jiná/jiný/AANP4----1A---- zvířata/zvíře/NNNP4-----A---- ,/,/Z:------------- ale/ale/J^------------- také/také/Db------------- proto/proto/Db------------- ,/,/Z:------------- že/že/J,------------- naplňuje/naplňovat/VB-S---3P-AAI-- jeho/jeho/PSIP4-S3------- citové/citový/AAIP4----1A---- a/a/J^------------- společenské/společenský/AAIP4----1A---- požadavky/požadavek/NNIP4-----A---- ././Z:-------------"
"50";"Podobně/podobně/Dg-------1A---- se/se/P7--4---------- ale/ale/J^-------------";"chová/chovat/VB-S---3P-AAI-- řada/řada/NNFS1-----A---- značek/značka/NNFP2-----A---- a/a/J^------------- jejich/jejich/PSMP2-P3------- manažerů/manažer/NNMP2-----A---- ,/,/Z:------------- kteří/který/P4MP1---------- pevně/pevně/Dg-------1A---- věří/věřit/VB-P---3P-AAI-- ,/,/Z:------------- že/že/J,------------- jsou/být/VB-P---3P-AAI-- schopni/schopný/ACMP------A---- spotřebitelům/spotřebitel/NNMP3-----A---- indoktrinovat/indoktrinovat/Vf--------A-B-- jejich/jejich/PSFP4-P3------- potřeby/potřeba/NNFP4-----A----";"a/a/J^------------- postoje/postoj/NNIP4-----A---- ././Z:-------------"
